model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_vix,x_volume_medio_22d,x_spy_volume,x_atr_14,x_bollinger_width_20,x_parkinson,x_vix_term_spread,x_garman_klass,x_true_range,x_macd,x_rogers_satchell,x_ret_spx_abs,x_rv_diaria,x_rsi_14,x_obv,x_roc_10,x_baa,x_ukx_close,x_stress_index,x_adx_14,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,11,2021-05-03,2021-06-03,22,0.013547406809358883,0.0229679707239647,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,18.31,69645908.64,68128289,37.14173955786583,0.03772550166,9.334416147e-06,3.43,1.293008534e-05,28.22,53.38150307989872,1.754682078e-05,0.002744265697,7.530994216e-06,63.31859526233693,11356418162,0.007061773706,3.59,6969.81,-0.7087,30.507201920021,4192.66,0.017287066987813803,0.1314802912523919,0.009420563914605818,8.874702446917329e-05,0.11774460238061102
LSTM,11,2021-05-04,2021-05-05,1,0.006896722511731799,0.010847075126779722,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.48,68213065.23,101591166,39.06518673230396,0.03320170373,5.320510023e-05,3.19,6.916827976e-05,64.07,48.99261342097543,0.0001056509674,0.00670073774,4.489988627e-05,57.89737597256213,11254826996,0.007187528719,3.58,6923.17,-0.7087,28.85173635360057,4164.66,0.017658850794701687,0.13288660878621927,0.003950352615047922,1.5605285783215957e-05,0.08866319608576712
LSTM,11,2021-05-04,2021-05-06,2,0.007553472529918484,0.010871273222063773,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.48,68213065.23,101591166,39.06518673230396,0.03320170373,5.320510023e-05,3.19,6.916827976e-05,64.07,48.99261342097543,0.0001056509674,0.00670073774,4.489988627e-05,57.89737597256213,11254826996,0.007187528719,3.58,6923.17,-0.7087,28.85173635360057,4164.66,0.017658850794701687,0.13288660878621927,0.0033178006921452882,1.1007801432799754e-05,0.05892672350245132
LSTM,11,2021-05-04,2021-05-07,3,0.007787971631312168,0.01341288771432249,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.48,68213065.23,101591166,39.06518673230396,0.03320170373,5.320510023e-05,3.19,6.916827976e-05,64.07,48.99261342097543,0.0001056509674,0.00670073774,4.489988627e-05,57.89737597256213,11254826996,0.007187528719,3.58,6923.17,-0.7087,28.85173635360057,4164.66,0.017658850794701687,0.13288660878621927,0.005624916083010322,3.1639680940908186e-05,0.12426904667480354
LSTM,11,2021-05-04,2021-05-10,4,0.008094702750353537,0.016649016390440415,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.48,68213065.23,101591166,39.06518673230396,0.03320170373,5.320510023e-05,3.19,6.916827976e-05,64.07,48.99261342097543,0.0001056509674,0.00670073774,4.489988627e-05,57.89737597256213,11254826996,0.007187528719,3.58,6923.17,-0.7087,28.85173635360057,4164.66,0.017658850794701687,0.13288660878621927,0.008554313640086878,7.317628185297642e-05,0.2073383284920629
LSTM,11,2021-05-04,2021-05-11,5,0.009978697312069141,0.015199707443065431,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.48,68213065.23,101591166,39.06518673230396,0.03320170373,5.320510023e-05,3.19,6.916827976e-05,64.07,48.99261342097543,0.0001056509674,0.00670073774,4.489988627e-05,57.89737597256213,11254826996,0.007187528719,3.58,6923.17,-0.7087,28.85173635360057,4164.66,0.017658850794701687,0.13288660878621927,0.00522101013099629,2.7258946787965898e-05,0.07732950864265531
LSTM,11,2021-05-04,2021-05-12,6,0.011077070950366764,0.015862998961780943,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.48,68213065.23,101591166,39.06518673230396,0.03320170373,5.320510023e-05,3.19,6.916827976e-05,64.07,48.99261342097543,0.0001056509674,0.00670073774,4.489988627e-05,57.89737597256213,11254826996,0.007187528719,3.58,6923.17,-0.7087,28.85173635360057,4164.66,0.017658850794701687,0.13288660878621927,0.004785928011414179,2.2905106930438874e-05,0.057408136677691735
LSTM,11,2021-05-04,2021-05-13,7,0.011831394514400023,0.01901875214565652,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.48,68213065.23,101591166,39.06518673230396,0.03320170373,5.320510023e-05,3.19,6.916827976e-05,64.07,48.99261342097543,0.0001056509674,0.00670073774,4.489988627e-05,57.89737597256213,11254826996,0.007187528719,3.58,6923.17,-0.7087,28.85173635360057,4164.66,0.017658850794701687,0.13288660878621927,0.007187357631256499,5.165810971958103e-05,0.09675989554431252
LSTM,11,2021-05-04,2021-05-14,8,0.012277670386899631,0.015209767244357795,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.48,68213065.23,101591166,39.06518673230396,0.03320170373,5.320510023e-05,3.19,6.916827976e-05,64.07,48.99261342097543,0.0001056509674,0.00670073774,4.489988627e-05,57.89737597256213,11254826996,0.007187528719,3.58,6923.17,-0.7087,28.85173635360057,4164.66,0.017658850794701687,0.13288660878621927,0.002932096857458164,8.59719198151604e-06,0.021378372646875254
LSTM,11,2021-05-04,2021-05-17,9,0.012312818793325572,0.016835353732860915,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.48,68213065.23,101591166,39.06518673230396,0.03320170373,5.320510023e-05,3.19,6.916827976e-05,64.07,48.99261342097543,0.0001056509674,0.00670073774,4.489988627e-05,57.89737597256213,11254826996,0.007187528719,3.58,6923.17,-0.7087,28.85173635360057,4164.66,0.017658850794701687,0.13288660878621927,0.0045225349395353436,2.0453322279317954e-05,0.04420696654570433
LSTM,11,2021-05-04,2021-05-18,10,0.012462959440840984,0.014985719612316178,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.48,68213065.23,101591166,39.06518673230396,0.03320170373,5.320510023e-05,3.19,6.916827976e-05,64.07,48.99261342097543,0.0001056509674,0.00670073774,4.489988627e-05,57.89737597256213,11254826996,0.007187528719,3.58,6923.17,-0.7087,28.85173635360057,4164.66,0.017658850794701687,0.13288660878621927,0.002522760171475194,6.36431888278155e-06,0.015992441782130884
LSTM,11,2021-05-04,2021-05-19,11,0.013995199611713043,0.0200943101332043,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.48,68213065.23,101591166,39.06518673230396,0.03320170373,5.320510023e-05,3.19,6.916827976e-05,64.07,48.99261342097543,0.0001056509674,0.00670073774,4.489988627e-05,57.89737597256213,11254826996,0.007187528719,3.58,6923.17,-0.7087,28.85173635360057,4164.66,0.017658850794701687,0.13288660878621927,0.006099110521491256,3.719914915336534e-05,0.05819805567514935
LSTM,11,2021-05-04,2021-05-20,12,0.014106671019605225,0.01986299439887049,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.48,68213065.23,101591166,39.06518673230396,0.03320170373,5.320510023e-05,3.19,6.916827976e-05,64.07,48.99261342097543,0.0001056509674,0.00670073774,4.489988627e-05,57.89737597256213,11254826996,0.007187528719,3.58,6923.17,-0.7087,28.85173635360057,4164.66,0.017658850794701687,0.13288660878621927,0.005756323379265266,3.3135258846675885e-05,0.052409225524575165
LSTM,11,2021-05-04,2021-05-21,13,0.014310426661357161,0.02218012696843292,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.48,68213065.23,101591166,39.06518673230396,0.03320170373,5.320510023e-05,3.19,6.916827976e-05,64.07,48.99261342097543,0.0001056509674,0.00670073774,4.489988627e-05,57.89737597256213,11254826996,0.007187528719,3.58,6923.17,-0.7087,28.85173635360057,4164.66,0.017658850794701687,0.13288660878621927,0.007869700307075757,6.193218292318828e-05,0.08339967465464082
LSTM,11,2021-05-04,2021-05-24,14,0.01412456442023691,0.023860600789176893,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.48,68213065.23,101591166,39.06518673230396,0.03320170373,5.320510023e-05,3.19,6.916827976e-05,64.07,48.99261342097543,0.0001056509674,0.00670073774,4.489988627e-05,57.89737597256213,11254826996,0.007187528719,3.58,6923.17,-0.7087,28.85173635360057,4164.66,0.017658850794701687,0.13288660878621927,0.009736036368939983,9.479040417732204e-05,0.11627496662069059
LSTM,11,2021-05-04,2021-05-25,15,0.013788216216278067,0.03136017196457533,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.48,68213065.23,101591166,39.06518673230396,0.03320170373,5.320510023e-05,3.19,6.916827976e-05,64.07,48.99261342097543,0.0001056509674,0.00670073774,4.489988627e-05,57.89737597256213,11254826996,0.007187528719,3.58,6923.17,-0.7087,28.85173635360057,4164.66,0.017658850794701687,0.13288660878621927,0.01757195574829726,0.00030877362882011716,0.2613972000417917
LSTM,11,2021-05-04,2021-05-26,16,0.013830912288978845,0.02256980153994635,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.48,68213065.23,101591166,39.06518673230396,0.03320170373,5.320510023e-05,3.19,6.916827976e-05,64.07,48.99261342097543,0.0001056509674,0.00670073774,4.489988627e-05,57.89737597256213,11254826996,0.007187528719,3.58,6923.17,-0.7087,28.85173635360057,4164.66,0.017658850794701687,0.13288660878621927,0.008738889250967503,7.636818534067537e-05,0.10251279987210493
LSTM,11,2021-05-04,2021-05-27,17,0.013848630620893218,0.023076460505850212,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.48,68213065.23,101591166,39.06518673230396,0.03320170373,5.320510023e-05,3.19,6.916827976e-05,64.07,48.99261342097543,0.0001056509674,0.00670073774,4.489988627e-05,57.89737597256213,11254826996,0.007187528719,3.58,6923.17,-0.7087,28.85173635360057,4164.66,0.017658850794701687,0.13288660878621927,0.009227829884956995,8.515284438570543e-05,0.11074607278550408
LSTM,11,2021-05-04,2021-05-28,18,0.013796507659049348,0.02995179931700245,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.48,68213065.23,101591166,39.06518673230396,0.03320170373,5.320510023e-05,3.19,6.916827976e-05,64.07,48.99261342097543,0.0001056509674,0.00670073774,4.489988627e-05,57.89737597256213,11254826996,0.007187528719,3.58,6923.17,-0.7087,28.85173635360057,4164.66,0.017658850794701687,0.13288660878621927,0.016155291657953104,0.00026099344855352917,0.23579757598282747
LSTM,11,2021-05-04,2021-06-01,19,0.013305523223196523,0.02045351197277612,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.48,68213065.23,101591166,39.06518673230396,0.03320170373,5.320510023e-05,3.19,6.916827976e-05,64.07,48.99261342097543,0.0001056509674,0.00670073774,4.489988627e-05,57.89737597256213,11254826996,0.007187528719,3.58,6923.17,-0.7087,28.85173635360057,4164.66,0.017658850794701687,0.13288660878621927,0.007147988749579597,5.1093743164116495e-05,0.08050048814496136
LSTM,11,2021-05-04,2021-06-02,20,0.013169695789638074,0.027662315362734863,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.48,68213065.23,101591166,39.06518673230396,0.03320170373,5.320510023e-05,3.19,6.916827976e-05,64.07,48.99261342097543,0.0001056509674,0.00670073774,4.489988627e-05,57.89737597256213,11254826996,0.007187528719,3.58,6923.17,-0.7087,28.85173635360057,4164.66,0.017658850794701687,0.13288660878621927,0.014492619573096789,0.00021003602209050814,0.21824059202674562
LSTM,11,2021-05-04,2021-06-03,21,0.013547406809358883,0.025255019035193112,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.48,68213065.23,101591166,39.06518673230396,0.03320170373,5.320510023e-05,3.19,6.916827976e-05,64.07,48.99261342097543,0.0001056509674,0.00670073774,4.489988627e-05,57.89737597256213,11254826996,0.007187528719,3.58,6923.17,-0.7087,28.85173635360057,4164.66,0.017658850794701687,0.13288660878621927,0.011707612225834229,0.0001370681840305031,0.15925409572473925
LSTM,11,2021-05-04,2021-06-04,22,0.012553660227121528,0.025872850591177676,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.48,68213065.23,101591166,39.06518673230396,0.03320170373,5.320510023e-05,3.19,6.916827976e-05,64.07,48.99261342097543,0.0001056509674,0.00670073774,4.489988627e-05,57.89737597256213,11254826996,0.007187528719,3.58,6923.17,-0.7087,28.85173635360057,4164.66,0.017658850794701687,0.13288660878621927,0.013319190364056148,0.00017740083195396614,0.20838782275959278
LSTM,11,2021-05-05,2021-05-06,1,0.007553472529918484,0.010749580542870053,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.15,68772175.0,60162209,38.18767339428229,0.02817453453,1.484448427e-05,3.11,1.858878194e-05,26.78,45.22943646972726,1.845603446e-05,0.0007032914569,4.946188733e-07,58.29972127378478,11314989205,-0.001396935846,3.57,7039.3,-0.7087,27.54887339905745,4167.59,0.01766046171232658,0.13289266989690054,0.0031961080129515682,1.0215106430453222e-05,0.05553536462331632
LSTM,11,2021-05-05,2021-05-07,2,0.007787971631312168,0.010525770132311853,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.15,68772175.0,60162209,38.18767339428229,0.02817453453,1.484448427e-05,3.11,1.858878194e-05,26.78,45.22943646972726,1.845603446e-05,0.0007032914569,4.946188733e-07,58.29972127378478,11314989205,-0.001396935846,3.57,7039.3,-0.7087,27.54887339905745,4167.59,0.01766046171232658,0.13289266989690054,0.002737798500999685,7.495540632076122e-06,0.04114176298395833
LSTM,11,2021-05-05,2021-05-10,3,0.008094702750353537,0.01277809641577771,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.15,68772175.0,60162209,38.18767339428229,0.02817453453,1.484448427e-05,3.11,1.858878194e-05,26.78,45.22943646972726,1.845603446e-05,0.0007032914569,4.946188733e-07,58.29972127378478,11314989205,-0.001396935846,3.57,7039.3,-0.7087,27.54887339905745,4167.59,0.01766046171232658,0.13289266989690054,0.004683393665424173,2.1934176225335272e-05,0.09000530033031717
LSTM,11,2021-05-05,2021-05-11,4,0.009978697312069141,0.015399077253419153,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.15,68772175.0,60162209,38.18767339428229,0.02817453453,1.484448427e-05,3.11,1.858878194e-05,26.78,45.22943646972726,1.845603446e-05,0.0007032914569,4.946188733e-07,58.29972127378478,11314989205,-0.001396935846,3.57,7039.3,-0.7087,27.54887339905745,4167.59,0.01766046171232658,0.13289266989690054,0.005420379941350011,2.9380518708589553e-05,0.08186122262035145
LSTM,11,2021-05-05,2021-05-12,5,0.011077070950366764,0.013911033038561015,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.15,68772175.0,60162209,38.18767339428229,0.02817453453,1.484448427e-05,3.11,1.858878194e-05,26.78,45.22943646972726,1.845603446e-05,0.0007032914569,4.946188733e-07,58.29972127378478,11314989205,-0.001396935846,3.57,7039.3,-0.7087,27.54887339905745,4167.59,0.01766046171232658,0.13289266989690054,0.002833962088194251,8.031341117322321e-06,0.024084514590935413
LSTM,11,2021-05-05,2021-05-13,6,0.011831394514400023,0.014675418869850654,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.15,68772175.0,60162209,38.18767339428229,0.02817453453,1.484448427e-05,3.11,1.858878194e-05,26.78,45.22943646972726,1.845603446e-05,0.0007032914569,4.946188733e-07,58.29972127378478,11314989205,-0.001396935846,3.57,7039.3,-0.7087,27.54887339905745,4167.59,0.01766046171232658,0.13289266989690054,0.0028440243554506313,8.088474534396379e-06,0.021622251863081532
LSTM,11,2021-05-05,2021-05-14,7,0.012277670386899631,0.017872848964745017,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.15,68772175.0,60162209,38.18767339428229,0.02817453453,1.484448427e-05,3.11,1.858878194e-05,26.78,45.22943646972726,1.845603446e-05,0.0007032914569,4.946188733e-07,58.29972127378478,11314989205,-0.001396935846,3.57,7039.3,-0.7087,27.54887339905745,4167.59,0.01766046171232658,0.13289266989690054,0.005595178577845385,3.1306023317979907e-05,0.06244589125393096
LSTM,11,2021-05-05,2021-05-17,8,0.012312818793325572,0.015863757811547516,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.15,68772175.0,60162209,38.18767339428229,0.02817453453,1.484448427e-05,3.11,1.858878194e-05,26.78,45.22943646972726,1.845603446e-05,0.0007032914569,4.946188733e-07,58.29972127378478,11314989205,-0.001396935846,3.57,7039.3,-0.7087,27.54887339905745,4167.59,0.01766046171232658,0.13289266989690054,0.0035509390182219443,1.2609167911131025e-05,0.02955651212673649
LSTM,11,2021-05-05,2021-05-18,9,0.012462959440840984,0.01593331698650119,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.15,68772175.0,60162209,38.18767339428229,0.02817453453,1.484448427e-05,3.11,1.858878194e-05,26.78,45.22943646972726,1.845603446e-05,0.0007032914569,4.946188733e-07,58.29972127378478,11314989205,-0.001396935846,3.57,7039.3,-0.7087,27.54887339905745,4167.59,0.01766046171232658,0.13289266989690054,0.003470357545660205,1.2043381494720721e-05,0.02784623406369935
LSTM,11,2021-05-05,2021-05-19,10,0.013995199611713043,0.015389673135081126,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.15,68772175.0,60162209,38.18767339428229,0.02817453453,1.484448427e-05,3.11,1.858878194e-05,26.78,45.22943646972726,1.845603446e-05,0.0007032914569,4.946188733e-07,58.29972127378478,11314989205,-0.001396935846,3.57,7039.3,-0.7087,27.54887339905745,4167.59,0.01766046171232658,0.13289266989690054,0.0013944735233680835,1.944556407374597e-06,0.00437133258660638
LSTM,11,2021-05-05,2021-05-20,11,0.014106671019605225,0.01885028758266269,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.15,68772175.0,60162209,38.18767339428229,0.02817453453,1.484448427e-05,3.11,1.858878194e-05,26.78,45.22943646972726,1.845603446e-05,0.0007032914569,4.946188733e-07,58.29972127378478,11314989205,-0.001396935846,3.57,7039.3,-0.7087,27.54887339905745,4167.59,0.01766046171232658,0.13289266989690054,0.004743616563057464,2.250189809731311e-05,0.038233455865988475
LSTM,11,2021-05-05,2021-05-21,12,0.014310426661357161,0.019336880599893195,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.15,68772175.0,60162209,38.18767339428229,0.02817453453,1.484448427e-05,3.11,1.858878194e-05,26.78,45.22943646972726,1.845603446e-05,0.0007032914569,4.946188733e-07,58.29972127378478,11314989205,-0.001396935846,3.57,7039.3,-0.7087,27.54887339905745,4167.59,0.01766046171232658,0.13289266989690054,0.005026453938536034,2.5265239196224405e-05,0.041084472649244974
LSTM,11,2021-05-05,2021-05-24,13,0.01412456442023691,0.02120097830239339,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.15,68772175.0,60162209,38.18767339428229,0.02817453453,1.484448427e-05,3.11,1.858878194e-05,26.78,45.22943646972726,1.845603446e-05,0.0007032914569,4.946188733e-07,58.29972127378478,11314989205,-0.001396935846,3.57,7039.3,-0.7087,27.54887339905745,4167.59,0.01766046171232658,0.13289266989690054,0.00707641388215648,5.007563343157694e-05,0.07235418287124062
LSTM,11,2021-05-05,2021-05-25,14,0.013788216216278067,0.022544143803053317,/content/daily_h22_run/results/models/lstm/lstm_window_11.pt,19.15,68772175.0,60162209,38.18767339428229,0.02817453453,1.484448427e-05,3.11,1.858878194e-05,26.78,45.22943646972726,1.845603446e-05,0.0007032914569,4.946188733e-07,58.29972127378478,11314989205,-0.001396935846,3.57,7039.3,-0.7087,27.54887339905745,4167.59,0.01766046171232658,0.13289266989690054,0.00875592758677525,7.666626790485185e-05,0.10327066788257477
