model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_vix_term_spread,x_stress_index,x_vix,x_volume_medio_22d,x_parkinson,x_spy_volume,x_bollinger_width_20,x_true_range,x_garman_klass,x_macd,x_baa,x_ret_spx_abs,x_baa_aaa_spread,x_rv_diaria,x_rogers_satchell,x_ukx_close,x_indu_close,x_obv,x_aaa,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
LSTM,7,2017-05-24,2017-05-30,3,0.0037089712890075286,0.00580543313891748,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.79435628882552,2.57,-0.6078,10.02,69400832.95,3.601890998e-06,49181099,0.01984097585,7.59,4.399153737e-06,6.304244032437509,4.51,0.002486045908,0.68,6.180424259e-06,4.657069259e-06,7514.9,21012.42,8971262793,3.83,2404.39,0.0028531318825923903,0.05341471597408705,0.002096461849909952,4.3951522881278575e-06,0.08691900903700045
LSTM,7,2017-05-24,2017-05-31,4,0.00378735496271266,0.005783030876582174,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.79435628882552,2.57,-0.6078,10.02,69400832.95,3.601890998e-06,49181099,0.01984097585,7.59,4.399153737e-06,6.304244032437509,4.51,0.002486045908,0.68,6.180424259e-06,4.657069259e-06,7514.9,21012.42,8971262793,3.83,2404.39,0.0028531318825923903,0.05341471597408705,0.0019956759138695136,3.982722353198918e-06,0.07816834927691008
LSTM,7,2017-05-24,2017-06-01,5,0.0038017640145455254,0.005734531213680791,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.79435628882552,2.57,-0.6078,10.02,69400832.95,3.601890998e-06,49181099,0.01984097585,7.59,4.399153737e-06,6.304244032437509,4.51,0.002486045908,0.68,6.180424259e-06,4.657069259e-06,7514.9,21012.42,8971262793,3.83,2404.39,0.0028531318825923903,0.05341471597408705,0.0019327671991352657,3.73558904605318e-06,0.07400069326460246
LSTM,7,2017-05-24,2017-06-02,6,0.0038317345687475307,0.005346091790142628,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.79435628882552,2.57,-0.6078,10.02,69400832.95,3.601890998e-06,49181099,0.01984097585,7.59,4.399153737e-06,6.304244032437509,4.51,0.002486045908,0.68,6.180424259e-06,4.657069259e-06,7514.9,21012.42,8971262793,3.83,2404.39,0.0028531318825923903,0.05341471597408705,0.0015143572213950976,2.293277793991481e-06,0.049783845747557454
LSTM,7,2017-05-24,2017-06-05,7,0.003699627784347099,0.005546235714685413,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.79435628882552,2.57,-0.6078,10.02,69400832.95,3.601890998e-06,49181099,0.01984097585,7.59,4.399153737e-06,6.304244032437509,4.51,0.002486045908,0.68,6.180424259e-06,4.657069259e-06,7514.9,21012.42,8971262793,3.83,2404.39,0.0028531318825923903,0.05341471597408705,0.0018466079303383143,3.4099608483883526e-06,0.07193926083108892
LSTM,7,2017-05-24,2017-06-06,8,0.003642333386741277,0.005789820040085062,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.79435628882552,2.57,-0.6078,10.02,69400832.95,3.601890998e-06,49181099,0.01984097585,7.59,4.399153737e-06,6.304244032437509,4.51,0.002486045908,0.68,6.180424259e-06,4.657069259e-06,7514.9,21012.42,8971262793,3.83,2404.39,0.0028531318825923903,0.05341471597408705,0.0021474866533437854,4.611698926289692e-06,0.0925693700780097
LSTM,7,2017-05-24,2017-06-07,9,0.0036942669028094135,0.006350987387430256,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.79435628882552,2.57,-0.6078,10.02,69400832.95,3.601890998e-06,49181099,0.01984097585,7.59,4.399153737e-06,6.304244032437509,4.51,0.002486045908,0.68,6.180424259e-06,4.657069259e-06,7514.9,21012.42,8971262793,3.83,2404.39,0.0028531318825923903,0.05341471597408705,0.0026567204846208426,7.058163733404004e-06,0.1235120296749368
LSTM,7,2017-05-24,2017-06-08,10,0.0037415590174552215,0.006586008003578902,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.79435628882552,2.57,-0.6078,10.02,69400832.95,3.601890998e-06,49181099,0.01984097585,7.59,4.399153737e-06,6.304244032437509,4.51,0.002486045908,0.68,6.180424259e-06,4.657069259e-06,7514.9,21012.42,8971262793,3.83,2404.39,0.0028531318825923903,0.05341471597408705,0.0028444489861236804,8.090890034660033e-06,0.1335522935727831
LSTM,7,2017-05-24,2017-06-09,11,0.004438558222757228,0.00570051311435687,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.79435628882552,2.57,-0.6078,10.02,69400832.95,3.601890998e-06,49181099,0.01984097585,7.59,4.399153737e-06,6.304244032437509,4.51,0.002486045908,0.68,6.180424259e-06,4.657069259e-06,7514.9,21012.42,8971262793,3.83,2404.39,0.0028531318825923903,0.05341471597408705,0.0012619548915996422,1.5925301484322647e-06,0.028850924979997083
LSTM,7,2017-05-24,2017-06-12,12,0.004564985294164666,0.006382498671065885,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.79435628882552,2.57,-0.6078,10.02,69400832.95,3.601890998e-06,49181099,0.01984097585,7.59,4.399153737e-06,6.304244032437509,4.51,0.002486045908,0.68,6.180424259e-06,4.657069259e-06,7514.9,21012.42,8971262793,3.83,2404.39,0.0028531318825923903,0.05341471597408705,0.0018175133769012183,3.30335487521487e-06,0.05037919025042159
LSTM,7,2017-05-24,2017-06-13,13,0.004329080363446495,0.005438622396444653,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.79435628882552,2.57,-0.6078,10.02,69400832.95,3.601890998e-06,49181099,0.01984097585,7.59,4.399153737e-06,6.304244032437509,4.51,0.002486045908,0.68,6.180424259e-06,4.657069259e-06,7514.9,21012.42,8971262793,3.83,2404.39,0.0028531318825923903,0.05341471597408705,0.0011095420329981578,1.2310835229896853e-06,0.024159064982125056
LSTM,7,2017-05-24,2017-06-14,14,0.004557272818471626,0.006520197920755191,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.79435628882552,2.57,-0.6078,10.02,69400832.95,3.601890998e-06,49181099,0.01984097585,7.59,4.399153737e-06,6.304244032437509,4.51,0.002486045908,0.68,6.180424259e-06,4.657069259e-06,7514.9,21012.42,8971262793,3.83,2404.39,0.0028531318825923903,0.05341471597408705,0.001962925102283565,3.853074957174945e-06,0.05712735942885416
LSTM,7,2017-05-24,2017-06-15,15,0.0050648851473560465,0.006927877267650462,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.79435628882552,2.57,-0.6078,10.02,69400832.95,3.601890998e-06,49181099,0.01984097585,7.59,4.399153737e-06,6.304244032437509,4.51,0.002486045908,0.68,6.180424259e-06,4.657069259e-06,7514.9,21012.42,8971262793,3.83,2404.39,0.0028531318825923903,0.05341471597408705,0.0018629921202944159,3.4707396402790833e-06,0.04430959149169733
LSTM,7,2017-05-24,2017-06-16,16,0.005111562042003618,0.006276485192974841,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.79435628882552,2.57,-0.6078,10.02,69400832.95,3.601890998e-06,49181099,0.01984097585,7.59,4.399153737e-06,6.304244032437509,4.51,0.002486045908,0.68,6.180424259e-06,4.657069259e-06,7514.9,21012.42,8971262793,3.83,2404.39,0.0028531318825923903,0.05341471597408705,0.0011649231509712234,1.3570459476687236e-06,0.019703905479677264
LSTM,7,2017-05-24,2017-06-19,17,0.004260977736789369,0.005608547502671351,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.79435628882552,2.57,-0.6078,10.02,69400832.95,3.601890998e-06,49181099,0.01984097585,7.59,4.399153737e-06,6.304244032437509,4.51,0.002486045908,0.68,6.180424259e-06,4.657069259e-06,7514.9,21012.42,8971262793,3.83,2404.39,0.0028531318825923903,0.05341471597408705,0.0013475697658819818,1.8159442739192192e-06,0.03452240077221358
LSTM,7,2017-05-24,2017-06-20,18,0.003916658936860077,0.0067728990986062705,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.79435628882552,2.57,-0.6078,10.02,69400832.95,3.601890998e-06,49181099,0.01984097585,7.59,4.399153737e-06,6.304244032437509,4.51,0.002486045908,0.68,6.180424259e-06,4.657069259e-06,7514.9,21012.42,8971262793,3.83,2404.39,0.0028531318825923903,0.05341471597408705,0.002856240161746193,8.15810786157192e-06,0.12597420793265957
LSTM,7,2017-05-24,2017-06-21,19,0.0037172942052490715,0.006878485404156162,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.79435628882552,2.57,-0.6078,10.02,69400832.95,3.601890998e-06,49181099,0.01984097585,7.59,4.399153737e-06,6.304244032437509,4.51,0.002486045908,0.68,6.180424259e-06,4.657069259e-06,7514.9,21012.42,8971262793,3.83,2404.39,0.0028531318825923903,0.05341471597408705,0.0031611911989070903,9.993129796047647e-06,0.1558258051789041
LSTM,7,2017-05-24,2017-06-22,20,0.0037022569307505085,0.006148103995546421,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.79435628882552,2.57,-0.6078,10.02,69400832.95,3.601890998e-06,49181099,0.01984097585,7.59,4.399153737e-06,6.304244032437509,4.51,0.002486045908,0.68,6.180424259e-06,4.657069259e-06,7514.9,21012.42,8971262793,3.83,2404.39,0.0028531318825923903,0.05341471597408705,0.0024458470647959123,5.98216786437078e-06,0.10937977048403535
LSTM,7,2017-05-24,2017-06-23,21,0.0037276878414993705,0.00706989974169215,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.79435628882552,2.57,-0.6078,10.02,69400832.95,3.601890998e-06,49181099,0.01984097585,7.59,4.399153737e-06,6.304244032437509,4.51,0.002486045908,0.68,6.180424259e-06,4.657069259e-06,7514.9,21012.42,8971262793,3.83,2404.39,0.0028531318825923903,0.05341471597408705,0.003342211900192779,1.1170380385790227e-05,0.16731990776811156
LSTM,7,2017-05-24,2017-06-26,22,0.003871181707065102,0.006846702242390974,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.79435628882552,2.57,-0.6078,10.02,69400832.95,3.601890998e-06,49181099,0.01984097585,7.59,4.399153737e-06,6.304244032437509,4.51,0.002486045908,0.68,6.180424259e-06,4.657069259e-06,7514.9,21012.42,8971262793,3.83,2404.39,0.0028531318825923903,0.05341471597408705,0.0029755205353258723,8.853722456145966e-06,0.135615517769486
LSTM,7,2017-05-25,2017-05-26,1,0.003728302559216936,0.005520126159710346,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.76047369676657,2.52,-0.6078,9.99,67670262.5,7.089886868e-06,64071661,0.02178573841,14.32,7.798630269e-06,7.836690550812818,4.49,0.004432039059,0.67,1.964297022e-05,7.580313576e-06,7517.71,21082.95,9035334454,3.82,2415.07,0.0033806861387551453,0.05814366808823765,0.0017918236004934099,3.210631815285167e-06,0.06784935690312954
LSTM,7,2017-05-25,2017-05-30,2,0.0037089712890075286,0.005376046480350872,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.76047369676657,2.52,-0.6078,9.99,67670262.5,7.089886868e-06,64071661,0.02178573841,14.32,7.798630269e-06,7.836690550812818,4.49,0.004432039059,0.67,1.964297022e-05,7.580313576e-06,7517.71,21082.95,9035334454,3.82,2415.07,0.0033806861387551453,0.05814366808823765,0.0016670751913433431,2.779139693592444e-06,0.0611055408139074
LSTM,7,2017-05-25,2017-05-31,3,0.00378735496271266,0.005597269652380737,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.76047369676657,2.52,-0.6078,9.99,67670262.5,7.089886868e-06,64071661,0.02178573841,14.32,7.798630269e-06,7.836690550812818,4.49,0.004432039059,0.67,1.964297022e-05,7.580313576e-06,7517.71,21082.95,9035334454,3.82,2415.07,0.0033806861387551453,0.05814366808823765,0.0018099146896680771,3.275791183876292e-06,0.06725433214614562
LSTM,7,2017-05-25,2017-06-01,4,0.0038017640145455254,0.00554701066217372,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.76047369676657,2.52,-0.6078,9.99,67670262.5,7.089886868e-06,64071661,0.02178573841,14.32,7.798630269e-06,7.836690550812818,4.49,0.004432039059,0.67,1.964297022e-05,7.580313576e-06,7517.71,21082.95,9035334454,3.82,2415.07,0.0033806861387551453,0.05814366808823765,0.0017452466476281948,3.0458858610574523e-06,0.06316566949586155
LSTM,7,2017-05-25,2017-06-02,5,0.0038317345687475307,0.0057446730629042,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.76047369676657,2.52,-0.6078,9.99,67670262.5,7.089886868e-06,64071661,0.02178573841,14.32,7.798630269e-06,7.836690550812818,4.49,0.004432039059,0.67,1.964297022e-05,7.580313576e-06,7517.71,21082.95,9035334454,3.82,2415.07,0.0033806861387551453,0.05814366808823765,0.001912938494156669,3.6593336824263844e-06,0.0719619623137373
LSTM,7,2017-05-25,2017-06-05,6,0.003699627784347099,0.005267863039396526,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.76047369676657,2.52,-0.6078,9.99,67670262.5,7.089886868e-06,64071661,0.02178573841,14.32,7.798630269e-06,7.836690550812818,4.49,0.004432039059,0.67,1.964297022e-05,7.580313576e-06,7517.71,21082.95,9035334454,3.82,2415.07,0.0033806861387551453,0.05814366808823765,0.0015682352550494272,2.4593618151799418e-06,0.055694006535477625
LSTM,7,2017-05-25,2017-06-06,7,0.003642333386741277,0.005566940175461633,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.76047369676657,2.52,-0.6078,9.99,67670262.5,7.089886868e-06,64071661,0.02178573841,14.32,7.798630269e-06,7.836690550812818,4.49,0.004432039059,0.67,1.964297022e-05,7.580313576e-06,7517.71,21082.95,9035334454,3.82,2415.07,0.0033806861387551453,0.05814366808823765,0.0019246067887203565,3.7041112911884833e-06,0.07850028621124894
LSTM,7,2017-05-25,2017-06-07,8,0.0036942669028094135,0.005630315043751871,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.76047369676657,2.52,-0.6078,9.99,67670262.5,7.089886868e-06,64071661,0.02178573841,14.32,7.798630269e-06,7.836690550812818,4.49,0.004432039059,0.67,1.964297022e-05,7.580313576e-06,7517.71,21082.95,9035334454,3.82,2415.07,0.0033806861387551453,0.05814366808823765,0.001936048140942458,3.748282404046747e-06,0.07752184373978332
LSTM,7,2017-05-25,2017-06-08,9,0.0037415590174552215,0.006185232986797285,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.76047369676657,2.52,-0.6078,9.99,67670262.5,7.089886868e-06,64071661,0.02178573841,14.32,7.798630269e-06,7.836690550812818,4.49,0.004432039059,0.67,1.964297022e-05,7.580313576e-06,7517.71,21082.95,9035334454,3.82,2415.07,0.0033806861387551453,0.05814366808823765,0.0024436739693420636,5.971542468439997e-06,0.10758034097690428
LSTM,7,2017-05-25,2017-06-09,10,0.004438558222757228,0.006488373308065514,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.76047369676657,2.52,-0.6078,9.99,67670262.5,7.089886868e-06,64071661,0.02178573841,14.32,7.798630269e-06,7.836690550812818,4.49,0.004432039059,0.67,1.964297022e-05,7.580313576e-06,7517.71,21082.95,9035334454,3.82,2415.07,0.0033806861387551453,0.05814366808823765,0.0020498150853082856,4.201741883957414e-06,0.06376099205617036
LSTM,7,2017-05-25,2017-06-12,11,0.004564985294164666,0.00568888672458204,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.76047369676657,2.52,-0.6078,9.99,67670262.5,7.089886868e-06,64071661,0.02178573841,14.32,7.798630269e-06,7.836690550812818,4.49,0.004432039059,0.67,1.964297022e-05,7.580313576e-06,7517.71,21082.95,9035334454,3.82,2415.07,0.0033806861387551453,0.05814366808823765,0.0011239014304173737,1.2631544252942186e-06,0.022538408177967373
LSTM,7,2017-05-25,2017-06-13,12,0.004329080363446495,0.006286308764739175,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.76047369676657,2.52,-0.6078,9.99,67670262.5,7.089886868e-06,64071661,0.02178573841,14.32,7.798630269e-06,7.836690550812818,4.49,0.004432039059,0.67,1.964297022e-05,7.580313576e-06,7517.71,21082.95,9035334454,3.82,2415.07,0.0033806861387551453,0.05814366808823765,0.0019572284012926797,3.830743014826699e-06,0.06167112477137615
LSTM,7,2017-05-25,2017-06-14,13,0.004557272818471626,0.005378954948315458,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.76047369676657,2.52,-0.6078,9.99,67670262.5,7.089886868e-06,64071661,0.02178573841,14.32,7.798630269e-06,7.836690550812818,4.49,0.004432039059,0.67,1.964297022e-05,7.580313576e-06,7517.71,21082.95,9035334454,3.82,2415.07,0.0033806861387551453,0.05814366808823765,0.0008216821298438325,6.751615225046968e-07,0.013011035876234311
LSTM,7,2017-05-25,2017-06-15,14,0.0050648851473560465,0.0064479911928369,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.76047369676657,2.52,-0.6078,9.99,67670262.5,7.089886868e-06,64071661,0.02178573841,14.32,7.798630269e-06,7.836690550812818,4.49,0.004432039059,0.67,1.964297022e-05,7.580313576e-06,7517.71,21082.95,9035334454,3.82,2415.07,0.0033806861387551453,0.05814366808823765,0.0013831060454808537,1.9129823330456855e-06,0.02693532672407195
LSTM,7,2017-05-25,2017-06-16,15,0.005111562042003618,0.006986187044805149,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.76047369676657,2.52,-0.6078,9.99,67670262.5,7.089886868e-06,64071661,0.02178573841,14.32,7.798630269e-06,7.836690550812818,4.49,0.004432039059,0.67,1.964297022e-05,7.580313576e-06,7517.71,21082.95,9035334454,3.82,2415.07,0.0033806861387551453,0.05814366808823765,0.0018746250028015311,3.5142189011286406e-06,0.04409681146964761
LSTM,7,2017-05-25,2017-06-19,16,0.004260977736789369,0.0062699454489524385,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.76047369676657,2.52,-0.6078,9.99,67670262.5,7.089886868e-06,64071661,0.02178573841,14.32,7.798630269e-06,7.836690550812818,4.49,0.004432039059,0.67,1.964297022e-05,7.580313576e-06,7517.71,21082.95,9035334454,3.82,2415.07,0.0033806861387551453,0.05814366808823765,0.0020089677121630694,4.035951268513717e-06,0.06585669349284906
LSTM,7,2017-05-25,2017-06-20,17,0.003916658936860077,0.005616710378876905,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.76047369676657,2.52,-0.6078,9.99,67670262.5,7.089886868e-06,64071661,0.02178573841,14.32,7.798630269e-06,7.836690550812818,4.49,0.004432039059,0.67,1.964297022e-05,7.580313576e-06,7517.71,21082.95,9035334454,3.82,2415.07,0.0033806861387551453,0.05814366808823765,0.0017000514420168278,2.8901749055034957e-06,0.0578297459895305
LSTM,7,2017-05-25,2017-06-21,18,0.0037172942052490715,0.006691007163667744,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.76047369676657,2.52,-0.6078,9.99,67670262.5,7.089886868e-06,64071661,0.02178573841,14.32,7.798630269e-06,7.836690550812818,4.49,0.004432039059,0.67,1.964297022e-05,7.580313576e-06,7517.71,21082.95,9035334454,3.82,2415.07,0.0033806861387551453,0.05814366808823765,0.0029737129584186724,8.842968759067133e-06,0.14333408992542696
LSTM,7,2017-05-25,2017-06-22,19,0.0037022569307505085,0.006885497470612507,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.76047369676657,2.52,-0.6078,9.99,67670262.5,7.089886868e-06,64071661,0.02178573841,14.32,7.798630269e-06,7.836690550812818,4.49,0.004432039059,0.67,1.964297022e-05,7.580313576e-06,7517.71,21082.95,9035334454,3.82,2415.07,0.0033806861387551453,0.05814366808823765,0.003183240539861999,1.013302033462091e-05,0.15816386780734826
LSTM,7,2017-05-25,2017-06-23,20,0.0037276878414993705,0.006053247848908062,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.76047369676657,2.52,-0.6078,9.99,67670262.5,7.089886868e-06,64071661,0.02178573841,14.32,7.798630269e-06,7.836690550812818,4.49,0.004432039059,0.67,1.964297022e-05,7.580313576e-06,7517.71,21082.95,9035334454,3.82,2415.07,0.0033806861387551453,0.05814366808823765,0.0023255600074086917,5.408229348058714e-06,0.10062296199724918
LSTM,7,2017-05-25,2017-06-26,21,0.003871181707065102,0.007172904777217296,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.76047369676657,2.52,-0.6078,9.99,67670262.5,7.089886868e-06,64071661,0.02178573841,14.32,7.798630269e-06,7.836690550812818,4.49,0.004432039059,0.67,1.964297022e-05,7.580313576e-06,7517.71,21082.95,9035334454,3.82,2415.07,0.0033806861387551453,0.05814366808823765,0.003301723070152194,1.0901375231975228e-05,0.15644601115249435
LSTM,7,2017-05-25,2017-06-27,22,0.003979958300948111,0.007000248372781945,/content/daily_h22_run/results/models/lstm/lstm_window_07.pt,14.76047369676657,2.52,-0.6078,9.99,67670262.5,7.089886868e-06,64071661,0.02178573841,14.32,7.798630269e-06,7.836690550812818,4.49,0.004432039059,0.67,1.964297022e-05,7.580313576e-06,7517.71,21082.95,9035334454,3.82,2415.07,0.0033806861387551453,0.05814366808823765,0.003020290071833834,9.122152118018026e-06,0.13321958669776013
