model,window_id,origin_date,target_date,horizon,y,y_hat,artifact_path,x_atr_14,x_stress_index,x_vix,x_vix_term_spread,x_true_range,x_parkinson,x_spy_volume,x_bollinger_width_20,x_volume_medio_22d,x_baa,x_garman_klass,x_macd,x_baa_aaa_spread,x_ret_spx_abs,x_rv_diaria,x_rogers_satchell,x_roc_10,x_cpi,x_rsi_14,x_epu,x_spx_close,x_close_variance_forward_22,x_close_volatility_forward_22,error,squared_error,qlike_loss
TSMixerX,3,2013-04-03,2013-04-16,9,0.008864098822662647,0.011104522746780126,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,13.21145289289597,-0.5755,14.21,1.28,21.67,6.954143387e-05,154167332,0.02037752687,115832633.9,4.74,5.29837005e-05,10.92933778080146,0.88,0.01060209551,0.0001124044291,4.169949955e-05,0.003455313432,232.937,53.50972759331786,324.04,1553.69,0.02082479699133993,0.14430799351158594,0.002240423924117479,5.019499359757962e-06,0.02358541527452962
TSMixerX,3,2013-04-03,2013-04-17,10,0.010104426610288257,0.013601366193874738,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,13.21145289289597,-0.5755,14.21,1.28,21.67,6.954143387e-05,154167332,0.02037752687,115832633.9,4.74,5.29837005e-05,10.92933778080146,0.88,0.01060209551,0.0001124044291,4.169949955e-05,0.003455313432,232.937,53.50972759331786,324.04,1553.69,0.02082479699133993,0.14430799351158594,0.0034969395835864805,1.2228586451253987e-05,0.04009455379394811
TSMixerX,3,2013-04-03,2013-04-18,11,0.01017675566882966,0.013592755753204889,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,13.21145289289597,-0.5755,14.21,1.28,21.67,6.954143387e-05,154167332,0.02037752687,115832633.9,4.74,5.29837005e-05,10.92933778080146,0.88,0.01060209551,0.0001124044291,4.169949955e-05,0.003455313432,232.937,53.50972759331786,324.04,1553.69,0.02082479699133993,0.14430799351158594,0.0034160000843752297,1.1669056576451577e-05,0.03812038080399316
TSMixerX,3,2013-04-03,2013-04-19,12,0.00974763431945577,0.012187891652508562,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,13.21145289289597,-0.5755,14.21,1.28,21.67,6.954143387e-05,154167332,0.02037752687,115832633.9,4.74,5.29837005e-05,10.92933778080146,0.88,0.01060209551,0.0001124044291,4.169949955e-05,0.003455313432,232.937,53.50972759331786,324.04,1553.69,0.02082479699133993,0.14430799351158594,0.0024402573330527914,5.954855851517922e-06,0.02319854120040077
TSMixerX,3,2013-04-03,2013-04-22,13,0.010096622752194155,0.01168597288525712,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,13.21145289289597,-0.5755,14.21,1.28,21.67,6.954143387e-05,154167332,0.02037752687,115832633.9,4.74,5.29837005e-05,10.92933778080146,0.88,0.01060209551,0.0001124044291,4.169949955e-05,0.003455313432,232.937,53.50972759331786,324.04,1553.69,0.02082479699133993,0.14430799351158594,0.001589350133062965,2.5260338454672643e-06,0.010183289025778253
TSMixerX,3,2013-04-03,2013-04-23,14,0.010041298099410591,0.010661547590220836,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,13.21145289289597,-0.5755,14.21,1.28,21.67,6.954143387e-05,154167332,0.02037752687,115832633.9,4.74,5.29837005e-05,10.92933778080146,0.88,0.01060209551,0.0001124044291,4.169949955e-05,0.003455313432,232.937,53.50972759331786,324.04,1553.69,0.02082479699133993,0.14430799351158594,0.0006202494908102447,3.847094308503678e-07,0.0017608774886870293
TSMixerX,3,2013-04-03,2013-04-24,15,0.010040397789981495,0.011934859300033797,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,13.21145289289597,-0.5755,14.21,1.28,21.67,6.954143387e-05,154167332,0.02037752687,115832633.9,4.74,5.29837005e-05,10.92933778080146,0.88,0.01060209551,0.0001124044291,4.169949955e-05,0.003455313432,232.937,53.50972759331786,324.04,1553.69,0.02082479699133993,0.14430799351158594,0.0018944615100523025,3.58898441306965e-06,0.014113276978209077
TSMixerX,3,2013-04-03,2013-04-25,16,0.009760329758441098,0.011594949468456555,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,13.21145289289597,-0.5755,14.21,1.28,21.67,6.954143387e-05,154167332,0.02037752687,115832633.9,4.74,5.29837005e-05,10.92933778080146,0.88,0.01060209551,0.0001124044291,4.169949955e-05,0.003455313432,232.937,53.50972759331786,324.04,1553.69,0.02082479699133993,0.14430799351158594,0.001834619710015457,3.3658294803771997e-06,0.014017664501946747
TSMixerX,3,2013-04-03,2013-04-26,17,0.009829366527669059,0.01097720226500797,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,13.21145289289597,-0.5755,14.21,1.28,21.67,6.954143387e-05,154167332,0.02037752687,115832633.9,4.74,5.29837005e-05,10.92933778080146,0.88,0.01060209551,0.0001124044291,4.169949955e-05,0.003455313432,232.937,53.50972759331786,324.04,1553.69,0.02082479699133993,0.14430799351158594,0.001147835737338912,1.3175268799123638e-06,0.005880694012558196
TSMixerX,3,2013-04-03,2013-04-29,18,0.009535512516351749,0.009866297016006496,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,13.21145289289597,-0.5755,14.21,1.28,21.67,6.954143387e-05,154167332,0.02037752687,115832633.9,4.74,5.29837005e-05,10.92933778080146,0.88,0.01060209551,0.0001124044291,4.169949955e-05,0.003455313432,232.937,53.50972759331786,324.04,1553.69,0.02082479699133993,0.14430799351158594,0.00033078449965474703,1.0941838521184134e-07,0.0005749065881242021
TSMixerX,3,2013-04-03,2013-04-30,19,0.009737514586575477,0.011440635623386241,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,13.21145289289597,-0.5755,14.21,1.28,21.67,6.954143387e-05,154167332,0.02037752687,115832633.9,4.74,5.29837005e-05,10.92933778080146,0.88,0.01060209551,0.0001124044291,4.169949955e-05,0.003455313432,232.937,53.50972759331786,324.04,1553.69,0.02082479699133993,0.14430799351158594,0.0017031210368107647,2.900621266027374e-06,0.012319691426247337
TSMixerX,3,2013-04-03,2013-05-01,20,0.009745156363312591,0.011451864880593894,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,13.21145289289597,-0.5755,14.21,1.28,21.67,6.954143387e-05,154167332,0.02037752687,115832633.9,4.74,5.29837005e-05,10.92933778080146,0.88,0.01060209551,0.0001124044291,4.169949955e-05,0.003455313432,232.937,53.50972759331786,324.04,1553.69,0.02082479699133993,0.14430799351158594,0.0017067085172813024,2.9128539629605415e-06,0.012348970949473292
TSMixerX,3,2013-04-03,2013-05-02,21,0.009741889868096338,0.009704458340382216,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,13.21145289289597,-0.5755,14.21,1.28,21.67,6.954143387e-05,154167332,0.02037752687,115832633.9,4.74,5.29837005e-05,10.92933778080146,0.88,0.01060209551,0.0001124044291,4.169949955e-05,0.003455313432,232.937,53.50972759331786,324.04,1553.69,0.02082479699133993,0.14430799351158594,-3.743152771412163e-05,1.4011192670130556e-09,7.419720427837007e-06
TSMixerX,3,2013-04-03,2013-05-03,22,0.009557129383021841,0.009515354050992703,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,13.21145289289597,-0.5755,14.21,1.28,21.67,6.954143387e-05,154167332,0.02037752687,115832633.9,4.74,5.29837005e-05,10.92933778080146,0.88,0.01060209551,0.0001124044291,4.169949955e-05,0.003455313432,232.937,53.50972759331786,324.04,1553.69,0.02082479699133993,0.14430799351158594,-4.177533202913766e-05,1.7451783661446952e-09,9.609285908762644e-06
TSMixerX,3,2013-04-04,2013-04-05,1,0.006613902586537321,0.009021285411410871,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.98777768626053,-0.5755,13.89,1.41,10.08,1.510598581e-05,131884920,0.01847078352,117560037.6,4.66,1.463560864e-05,10.26212232515559,0.87,0.00404025382,1.632365093e-05,1.32071175e-05,0.0008147763214,232.937,56.16955864637801,160.7,1559.98,0.020679428966104786,0.14380343864492526,0.00240738282487355,5.795492065496154e-06,0.043557090404507726
TSMixerX,3,2013-04-04,2013-04-08,2,0.006833356158452739,0.011115852327215422,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.98777768626053,-0.5755,13.89,1.41,10.08,1.510598581e-05,131884920,0.01847078352,117560037.6,4.66,1.463560864e-05,10.26212232515559,0.87,0.00404025382,1.632365093e-05,1.32071175e-05,0.0008147763214,232.937,56.16955864637801,160.7,1559.98,0.020679428966104786,0.14380343864492526,0.004282496168762683,1.8339773435467058e-05,0.10129602835982121
TSMixerX,3,2013-04-04,2013-04-09,3,0.007113081050559939,0.010995217170375991,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.98777768626053,-0.5755,13.89,1.41,10.08,1.510598581e-05,131884920,0.01847078352,117560037.6,4.66,1.463560864e-05,10.26212232515559,0.87,0.00404025382,1.632365093e-05,1.32071175e-05,0.0008147763214,232.937,56.16955864637801,160.7,1559.98,0.020679428966104786,0.14380343864492526,0.0038821361198160516,1.5070980852780429e-05,0.08244990176498268
TSMixerX,3,2013-04-04,2013-04-10,4,0.007321908017646254,0.012872621827357142,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.98777768626053,-0.5755,13.89,1.41,10.08,1.510598581e-05,131884920,0.01847078352,117560037.6,4.66,1.463560864e-05,10.26212232515559,0.87,0.00404025382,1.632365093e-05,1.32071175e-05,0.0008147763214,232.937,56.16955864637801,160.7,1559.98,0.020679428966104786,0.14380343864492526,0.005550713809710888,3.0810423797315164e-05,0.13302871363090985
TSMixerX,3,2013-04-04,2013-04-11,5,0.007377818020627137,0.012981038734587126,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.98777768626053,-0.5755,13.89,1.41,10.08,1.510598581e-05,131884920,0.01847078352,117560037.6,4.66,1.463560864e-05,10.26212232515559,0.87,0.00404025382,1.632365093e-05,1.32071175e-05,0.0008147763214,232.937,56.16955864637801,160.7,1559.98,0.020679428966104786,0.14380343864492526,0.005603220713959989,3.139608236935029e-05,0.13336524019779938
TSMixerX,3,2013-04-04,2013-04-12,6,0.007698521203302852,0.013392528210222684,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.98777768626053,-0.5755,13.89,1.41,10.08,1.510598581e-05,131884920,0.01847078352,117560037.6,4.66,1.463560864e-05,10.26212232515559,0.87,0.00404025382,1.632365093e-05,1.32071175e-05,0.0008147763214,232.937,56.16955864637801,160.7,1559.98,0.020679428966104786,0.14380343864492526,0.005694007006919832,3.242171579485214e-05,0.12850573097919282
TSMixerX,3,2013-04-04,2013-04-15,7,0.008513574113469103,0.011871017152962989,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.98777768626053,-0.5755,13.89,1.41,10.08,1.510598581e-05,131884920,0.01847078352,117560037.6,4.66,1.463560864e-05,10.26212232515559,0.87,0.00404025382,1.632365093e-05,1.32071175e-05,0.0008147763214,232.937,56.16955864637801,160.7,1559.98,0.020679428966104786,0.14380343864492526,0.0033574430394938855,1.127242376344594e-05,0.04961114686204038
TSMixerX,3,2013-04-04,2013-04-16,8,0.008864098822662647,0.012707811544777122,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.98777768626053,-0.5755,13.89,1.41,10.08,1.510598581e-05,131884920,0.01847078352,117560037.6,4.66,1.463560864e-05,10.26212232515559,0.87,0.00404025382,1.632365093e-05,1.32071175e-05,0.0008147763214,232.937,56.16955864637801,160.7,1559.98,0.020679428966104786,0.14380343864492526,0.003843712722114475,1.4774127490144667e-05,0.05773910589923825
TSMixerX,3,2013-04-04,2013-04-17,9,0.010104426610288257,0.012128648958912932,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.98777768626053,-0.5755,13.89,1.41,10.08,1.510598581e-05,131884920,0.01847078352,117560037.6,4.66,1.463560864e-05,10.26212232515559,0.87,0.00404025382,1.632365093e-05,1.32071175e-05,0.0008147763214,232.937,56.16955864637801,160.7,1559.98,0.020679428966104786,0.14380343864492526,0.002024222348624675,4.097476116671596e-06,0.015700783964968545
TSMixerX,3,2013-04-04,2013-04-18,10,0.01017675566882966,0.013925563695016225,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.98777768626053,-0.5755,13.89,1.41,10.08,1.510598581e-05,131884920,0.01847078352,117560037.6,4.66,1.463560864e-05,10.26212232515559,0.87,0.00404025382,1.632365093e-05,1.32071175e-05,0.0008147763214,232.937,56.16955864637801,160.7,1559.98,0.020679428966104786,0.14380343864492526,0.003748808026186566,1.4053561617200818e-05,0.04441667868835797
TSMixerX,3,2013-04-04,2013-04-19,11,0.00974763431945577,0.013288744928560515,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.98777768626053,-0.5755,13.89,1.41,10.08,1.510598581e-05,131884920,0.01847078352,117560037.6,4.66,1.463560864e-05,10.26212232515559,0.87,0.00404025382,1.632365093e-05,1.32071175e-05,0.0008147763214,232.937,56.16955864637801,160.7,1559.98,0.020679428966104786,0.14380343864492526,0.003541110609104744,1.2539464345914172e-05,0.0434183884357866
TSMixerX,3,2013-04-04,2013-04-22,12,0.010096622752194155,0.01250043445524275,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.98777768626053,-0.5755,13.89,1.41,10.08,1.510598581e-05,131884920,0.01847078352,117560037.6,4.66,1.463560864e-05,10.26212232515559,0.87,0.00404025382,1.632365093e-05,1.32071175e-05,0.0008147763214,232.937,56.16955864637801,160.7,1559.98,0.020679428966104786,0.14380343864492526,0.002403811703048594,5.778310703713381e-06,0.021264160519964603
TSMixerX,3,2013-04-04,2013-04-23,13,0.010041298099410591,0.010559847509077652,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.98777768626053,-0.5755,13.89,1.41,10.08,1.510598581e-05,131884920,0.01847078352,117560037.6,4.66,1.463560864e-05,10.26212232515559,0.87,0.00404025382,1.632365093e-05,1.32071175e-05,0.0008147763214,232.937,56.16955864637801,160.7,1559.98,0.020679428966104786,0.14380343864492526,0.0005185494096670608,2.688934902660572e-07,0.0012466722277002518
TSMixerX,3,2013-04-04,2013-04-24,14,0.010040397789981495,0.011811224693732027,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.98777768626053,-0.5755,13.89,1.41,10.08,1.510598581e-05,131884920,0.01847078352,117560037.6,4.66,1.463560864e-05,10.26212232515559,0.87,0.00404025382,1.632365093e-05,1.32071175e-05,0.0008147763214,232.937,56.16955864637801,160.7,1559.98,0.020679428966104786,0.14380343864492526,0.0017708269037505324,3.1358279230466972e-06,0.012506131752556326
TSMixerX,3,2013-04-04,2013-04-25,15,0.009760329758441098,0.012707398091676288,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.98777768626053,-0.5755,13.89,1.41,10.08,1.510598581e-05,131884920,0.01847078352,117560037.6,4.66,1.463560864e-05,10.26212232515559,0.87,0.00404025382,1.632365093e-05,1.32071175e-05,0.0008147763214,232.937,56.16955864637801,160.7,1559.98,0.020679428966104786,0.14380343864492526,0.00294706833323519,8.685211760757642e-06,0.03194063771989564
TSMixerX,3,2013-04-04,2013-04-26,16,0.009829366527669059,0.012182481984638834,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.98777768626053,-0.5755,13.89,1.41,10.08,1.510598581e-05,131884920,0.01847078352,117560037.6,4.66,1.463560864e-05,10.26212232515559,0.87,0.00404025382,1.632365093e-05,1.32071175e-05,0.0008147763214,232.937,56.16955864637801,160.7,1559.98,0.020679428966104786,0.14380343864492526,0.0023531154569697756,5.537152353830076e-06,0.021468858691797044
TSMixerX,3,2013-04-04,2013-04-29,17,0.009535512516351749,0.011187403750953302,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.98777768626053,-0.5755,13.89,1.41,10.08,1.510598581e-05,131884920,0.01847078352,117560037.6,4.66,1.463560864e-05,10.26212232515559,0.87,0.00404025382,1.632365093e-05,1.32071175e-05,0.0008147763214,232.937,56.16955864637801,160.7,1559.98,0.020679428966104786,0.14380343864492526,0.0016518912346015525,2.7287446509534417e-06,0.012109138880462389
TSMixerX,3,2013-04-04,2013-04-30,18,0.009737514586575477,0.009297321735447363,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.98777768626053,-0.5755,13.89,1.41,10.08,1.510598581e-05,131884920,0.01847078352,117560037.6,4.66,1.463560864e-05,10.26212232515559,0.87,0.00404025382,1.632365093e-05,1.32071175e-05,0.0008147763214,232.937,56.16955864637801,160.7,1559.98,0.020679428966104786,0.14380343864492526,-0.00044019285112811314,1.937697461842972e-07,0.001086663725790249
TSMixerX,3,2013-04-04,2013-05-01,19,0.009745156363312591,0.01063069522622018,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.98777768626053,-0.5755,13.89,1.41,10.08,1.510598581e-05,131884920,0.01847078352,117560037.6,4.66,1.463560864e-05,10.26212232515559,0.87,0.00404025382,1.632365093e-05,1.32071175e-05,0.0008147763214,232.937,56.16955864637801,160.7,1559.98,0.020679428966104786,0.14380343864492526,0.0008855388629075891,7.841790777196658e-07,0.0036750306875206196
TSMixerX,3,2013-04-04,2013-05-02,20,0.009741889868096338,0.01238481415242806,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.98777768626053,-0.5755,13.89,1.41,10.08,1.510598581e-05,131884920,0.01847078352,117560037.6,4.66,1.463560864e-05,10.26212232515559,0.87,0.00404025382,1.632365093e-05,1.32071175e-05,0.0008147763214,232.937,56.16955864637801,160.7,1559.98,0.020679428966104786,0.14380343864492526,0.0026429242843317227,6.9850487727103484e-06,0.02663552728926155
TSMixerX,3,2013-04-04,2013-05-03,21,0.009557129383021841,0.00854201950921367,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.98777768626053,-0.5755,13.89,1.41,10.08,1.510598581e-05,131884920,0.01847078352,117560037.6,4.66,1.463560864e-05,10.26212232515559,0.87,0.00404025382,1.632365093e-05,1.32071175e-05,0.0008147763214,232.937,56.16955864637801,160.7,1559.98,0.020679428966104786,0.14380343864492526,-0.0010151098738081718,1.0304480559028425e-06,0.006547270696168894
TSMixerX,3,2013-04-04,2013-05-06,22,0.009466050882451792,0.010747168454373558,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,12.98777768626053,-0.5755,13.89,1.41,10.08,1.510598581e-05,131884920,0.01847078352,117560037.6,4.66,1.463560864e-05,10.26212232515559,0.87,0.00404025382,1.632365093e-05,1.32071175e-05,0.0008147763214,232.937,56.16955864637801,160.7,1559.98,0.020679428966104786,0.14380343864492526,0.0012811175719217652,1.6412622330867192e-06,0.00772538732734529
TSMixerX,3,2013-04-05,2013-04-08,1,0.006833356158452739,0.010614017505156144,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,13.52293642295621,-0.6274,13.92,1.46,20.48,6.298968086e-05,159665917,0.01698910989,117201003.8,4.54,8.016577486e-05,9.087954975858565,0.86,0.00430417655,1.852593578e-05,0.0001177634415,0.004838918359,232.937,52.71020092451187,144.85,1553.28,0.02077894192191643,0.1441490267810242,0.003780661346703405,1.4293400218457203e-05,0.0841644657700984
TSMixerX,3,2013-04-05,2013-04-09,2,0.007113081050559939,0.012502573192748298,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,13.52293642295621,-0.6274,13.92,1.46,20.48,6.298968086e-05,159665917,0.01698910989,117201003.8,4.54,8.016577486e-05,9.087954975858565,0.86,0.00430417655,1.852593578e-05,0.0001177634415,0.004838918359,232.937,52.71020092451187,144.85,1553.28,0.02077894192191643,0.1441490267810242,0.005389492142188358,2.904662555071006e-05,0.13292835499917777
TSMixerX,3,2013-04-05,2013-04-10,3,0.007321908017646254,0.014648193379764581,/content/daily_h22_run/results/models/tsmixerx/tsmixerx_window_03.pt,13.52293642295621,-0.6274,13.92,1.46,20.48,6.298968086e-05,159665917,0.01698910989,117201003.8,4.54,8.016577486e-05,9.087954975858565,0.86,0.00430417655,1.852593578e-05,0.0001177634415,0.004838918359,232.937,52.71020092451187,144.85,1553.28,0.02077894192191643,0.1441490267810242,0.007326285362118328,5.367445720718927e-05,0.19329664106707023
